source_chain_name,source_hash,source_address,destination_chain_name,destination_hash,destination_address,address,timestamp,token,value
"BNB Chain","0x8422a1eb107e57f3fbc8454a50761385c8a83d5eb0e166e63807730b5afbb4ff","0x1154857e04488cb93b4a5fbd2358e42720e6848e","BNB Chain","0x8422a1eb107e57f3fbc8454a50761385c8a83d5eb0e166e63807730b5afbb4ff","0x0000000000000000000000000000000000000000","2024-04-28 18:17:46.000","USDV","5018.882544"
"BNB Chain","0x8422a1eb107e57f3fbc8454a50761385c8a83d5eb0e166e63807730b5afbb4ff","0x1154857e04488cb93b4a5fbd2358e42720e6848e","Avalanche","0x3092e7cf379d6c37c94821a119d0a59c7650ba1d2d7a960f35fc02d0083c258a","0x1154857e04488cb93b4a5fbd2358e42720e6848e","2024-04-28 18:17:46.000","USDV","5018.882549"
"Avalanche","0x3092e7cf379d6c37c94821a119d0a59c7650ba1d2d7a960f35fc02d0083c258a","0x0000000000000000000000000000000000000000","Avalanche","0x3092e7cf379d6c37c94821a119d0a59c7650ba1d2d7a960f35fc02d0083c258a","0x1154857E04488Cb93b4A5fBd2358e42720e6848E","2024-04-28 16:19:05.000","USDV","5018.882544"
"Avalanche","0x993a82fc6816e2071988610842bb8a4b7011f5e97edf17a74d7af7e443e49159","0x1154857e04488cb93b4a5fbd2358e42720e6848e","BNB Chain","0x290e0263128a523c7e766f564eeff09df4cc21fe80a467301728e25462110bbd","0x1154857e04488cb93b4a5fbd2358e42720e6848e","2024-04-28 18:19:45.000","USDV","5018.882549"
"BNB Chain","0x993a82fc6816e2071988610842bb8a4b7011f5e97edf17a74d7af7e443e49159","0x1154857E04488Cb93b4A5fBd2358e42720e6848E","BNB Chain","0x993a82fc6816e2071988610842bb8a4b7011f5e97edf17a74d7af7e443e49159","0x0000000000000000000000000000000000000000","2024-04-28 16:19:45.000","USDV","5018.882544"
"BNB Chain","0x290e0263128a523c7e766f564eeff09df4cc21fe80a467301728e25462110bbd","0x0000000000000000000000000000000000000000","BNB Chain","0x290e0263128a523c7e766f564eeff09df4cc21fe80a467301728e25462110bbd","0x1154857e04488cb93b4a5fbd2358e42720e6848e","2024-04-28 18:20:19.000","USDV","5018.882544"
"BNB Chain","0xdbc6845daf5a95e0af6cf8c29c146afd7cee05f828324bf9d50d57023c8b2ffd","0x1154857e04488cb93b4a5fbd2358e42720e6848e","BNB Chain","0xdbc6845daf5a95e0af6cf8c29c146afd7cee05f828324bf9d50d57023c8b2ffd","0xb7f2adc27f8bdfbe271ae1dc72341150e0733d41","2024-04-28 18:24:40.000","USDV","5018.882544"
"BNB Chain","0x8b4fb0722502e3102c0320065b74db8894a4650f8dbe76fa3af0adc5d1e3d86a","0xb7f2adc27f8bdfbe271ae1dc72341150e0733d41","BNB Chain","0x8b4fb0722502e3102c0320065b74db8894a4650f8dbe76fa3af0adc5d1e3d86a","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","2024-04-28 18:27:34.000","USDV","5018.882544"
"BNB Chain","0xa880c55e26881f1f7866d936919f2913597747a9f58370a4b4644e1360516a48","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xa880c55e26881f1f7866d936919f2913597747a9f58370a4b4644e1360516a48","0x5b418531b076504a474ada705449ad5e1e2b18a5","2024-04-27 12:10:33.000","USDV","5053.432092"
"BNB Chain","0xbcfae1ff2b3bb75cdbd64f92b721b8bef5f268dbb59f857989c9e58bc28b49a6","0x5b418531b076504a474ada705449ad5e1e2b18a5","BNB Chain","0xbcfae1ff2b3bb75cdbd64f92b721b8bef5f268dbb59f857989c9e58bc28b49a6","0x0000000000000000000000000000000000000000","2024-04-27 12:13:51.000","USDV","5053.432092"
"BNB Chain","0xbcfae1ff2b3bb75cdbd64f92b721b8bef5f268dbb59f857989c9e58bc28b49a6","0x5b418531b076504a474ada705449ad5e1e2b18a5","Arbitrum","0x9da50d1d06ee494b5d7eb6ffd94fd2c3ac9e0c36c4adc268195fb0db37a266b0","0x5b418531b076504a474ada705449ad5e1e2b18a5","2024-04-27 12:13:51.000","USDV","5053.432093"
"Arbitrum","0x9da50d1d06ee494b5d7eb6ffd94fd2c3ac9e0c36c4adc268195fb0db37a266b0","0x0000000000000000000000000000000000000000","Arbitrum","0x9da50d1d06ee494b5d7eb6ffd94fd2c3ac9e0c36c4adc268195fb0db37a266b0","0x5b418531b076504a474ada705449ad5e1e2b18a5","2024-04-27 12:14:59.000","USDV","5053.432092"
"Arbitrum","0xa1570a98d49a6274a869307352a21caf9e397361291bedd101d55228b98dbee4","0x5b418531b076504a474ada705449ad5e1e2b18a5","BNB Chain","0xf1547015d0d5df763e8d8c04c9093a0acf9155a866a42da44e944fd1378d911f","0x5b418531b076504a474ada705449ad5e1e2b18a5","2024-04-27 12:15:37.000","USDV","5053.432093"
"BNB Chain","0xa1570a98d49a6274a869307352a21caf9e397361291bedd101d55228b98dbee4","0x5b418531b076504a474ada705449ad5e1e2b18a5","BNB Chain","0xa1570a98d49a6274a869307352a21caf9e397361291bedd101d55228b98dbee4","0x0000000000000000000000000000000000000000","2024-04-27 12:15:37.000","USDV","5053.432092"
"BNB Chain","0xf1547015d0d5df763e8d8c04c9093a0acf9155a866a42da44e944fd1378d911f","0x0000000000000000000000000000000000000000","BNB Chain","0xf1547015d0d5df763e8d8c04c9093a0acf9155a866a42da44e944fd1378d911f","0x5b418531b076504a474ada705449ad5e1e2b18a5","2024-04-27 12:16:06.000","USDV","5053.432092"
"BNB Chain","0xc77281a2e5bb1ec3a8b4c902d70cf99e8c951188a4ad4f5b070647a543d57130","0x5b418531b076504a474ada705449ad5e1e2b18a5","BNB Chain","0xc77281a2e5bb1ec3a8b4c902d70cf99e8c951188a4ad4f5b070647a543d57130","0x33286e60acfb7cdc1b08f8e8147a6ac976cc77c5","2024-04-27 12:17:48.000","USDV","5053.432092"
"BNB Chain","0xee89ca54dadb77777a1e9dfe1134360e64750f27cf8f756fd216094b11bdf2d7","0x33286e60acfb7cdc1b08f8e8147a6ac976cc77c5","BNB Chain","0xee89ca54dadb77777a1e9dfe1134360e64750f27cf8f756fd216094b11bdf2d7","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","2024-04-27 12:21:39.000","USDV","5053.432092"
"BNB Chain","0xa8522e7af83dfe0c2884864ae1a30f06baa76af83e87c40add026ffc26952f30","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xa8522e7af83dfe0c2884864ae1a30f06baa76af83e87c40add026ffc26952f30","0xf07153babb00aa76aecf854a23e099d53b41e019","2024-04-26 10:27:05.000","USDV","5058.88161"
"BNB Chain","0x68c186c62e1c938fded30b09d66fa033ddb07950cf8d3021d6e17e29287c0225","0xf07153babb00aa76aecf854a23e099d53b41e019","BNB Chain","0x68c186c62e1c938fded30b09d66fa033ddb07950cf8d3021d6e17e29287c0225","0x0000000000000000000000000000000000000000","2024-04-26 10:28:50.000","USDV","5058.88161"
"BNB Chain","0x68c186c62e1c938fded30b09d66fa033ddb07950cf8d3021d6e17e29287c0225","0xf07153babb00aa76aecf854a23e099d53b41e019","Avalanche","0x258a59737e8511b0daeed8e96a74ddae21293a3cb08b75982c42c04544c57285","0xf07153babb00aa76aecf854a23e099d53b41e019","2024-04-26 10:28:50.000","USDV","5058.88161"
"Avalanche","0x258a59737e8511b0daeed8e96a74ddae21293a3cb08b75982c42c04544c57285","0x0000000000000000000000000000000000000000","Avalanche","0x258a59737e8511b0daeed8e96a74ddae21293a3cb08b75982c42c04544c57285","0xf07153BaBB00AA76AEcf854a23E099d53B41E019","2024-04-26 08:30:11.000","USDV","5058.88161"
"Avalanche","0xc29db32685daaf395420d70a78b649e3abcf2c230711ea0e1a3a7233e4f270e8","0xf07153babb00aa76aecf854a23e099d53b41e019","BNB Chain","0x79a3754bac7562452835ea64db2a159dfa3cbad4d3c38632ef3965e48c951713","0xf07153babb00aa76aecf854a23e099d53b41e019","2024-04-26 12:29:26.000","USDV","5058.88161"
"BNB Chain","0xc29db32685daaf395420d70a78b649e3abcf2c230711ea0e1a3a7233e4f270e8","0xf07153BaBB00AA76AEcf854a23E099d53B41E019","BNB Chain","0xc29db32685daaf395420d70a78b649e3abcf2c230711ea0e1a3a7233e4f270e8","0x0000000000000000000000000000000000000000","2024-04-26 10:29:26.000","USDV","5058.88161"
"BNB Chain","0x79a3754bac7562452835ea64db2a159dfa3cbad4d3c38632ef3965e48c951713","0x0000000000000000000000000000000000000000","BNB Chain","0x79a3754bac7562452835ea64db2a159dfa3cbad4d3c38632ef3965e48c951713","0xf07153babb00aa76aecf854a23e099d53b41e019","2024-04-26 12:30:06.000","USDV","5058.88161"
"BNB Chain","0x65278a0af88c12dc72aed2bb4275039383f8ffa81a157c9fb99a2f3d3ca0f6da","0xf07153babb00aa76aecf854a23e099d53b41e019","BNB Chain","0x65278a0af88c12dc72aed2bb4275039383f8ffa81a157c9fb99a2f3d3ca0f6da","0x1acd2f755753d619154a23c43d7a09b68766e360","2024-04-26 12:33:09.000","USDV","5058.88161"
"BNB Chain","0x74db08e0c4dd1501285363907c779dc611341dc580fe166144049b76a5c3ee6e","0x1acd2f755753d619154a23c43d7a09b68766e360","BNB Chain","0x74db08e0c4dd1501285363907c779dc611341dc580fe166144049b76a5c3ee6e","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","2024-04-26 12:37:12.000","USDV","5058.88161"
"BNB Chain","0x033dbca77b3ab33833e54932c74d21d7e8c4ff16ab9f34370c1d4778cc8f4afb","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0x033dbca77b3ab33833e54932c74d21d7e8c4ff16ab9f34370c1d4778cc8f4afb","0x874637ad214f292f2ec75c972f41fdb28be7f57c","2024-04-29 04:50:04.000","USDV","5081.789898"
"BNB Chain","0xd81786a0d948ea2f3d98b5e3681b9f936988e5041d3aebf0a5a3a5f33f43a574","0x874637ad214f292f2ec75c972f41fdb28be7f57c","BNB Chain","0xd81786a0d948ea2f3d98b5e3681b9f936988e5041d3aebf0a5a3a5f33f43a574","0x0000000000000000000000000000000000000000","2024-04-29 04:53:14.000","USDV","5081.789898"
"BNB Chain","0xd81786a0d948ea2f3d98b5e3681b9f936988e5041d3aebf0a5a3a5f33f43a574","0x874637ad214f292f2ec75c972f41fdb28be7f57c","Optimism","0xe97b1c8590630250d4e338443ef12e5f1640ecb6e140cf9bc3b256fe8c2cf4e2","0x874637ad214f292f2ec75c972f41fdb28be7f57c","2024-04-29 04:53:14.000","USDV","5081.789901"
"Optimism","0xe97b1c8590630250d4e338443ef12e5f1640ecb6e140cf9bc3b256fe8c2cf4e2","0x0000000000000000000000000000000000000000","Optimism","0xe97b1c8590630250d4e338443ef12e5f1640ecb6e140cf9bc3b256fe8c2cf4e2","0x874637ad214f292f2ec75c972f41fdb28be7f57c","2024-04-29 04:54:29.000","USDV","5081.789898"
"Optimism","0x4b1e810c7e53ce0c909329b17627f39bd259c5a9ef53f01d31dba4c2cf662ec2","0x874637ad214f292f2ec75c972f41fdb28be7f57c","BNB Chain","0x32a0a82adaae90c4b06589350a7fe7e29faba30191a225fae5fa8a18eef625a5","0x874637ad214f292f2ec75c972f41fdb28be7f57c","2024-04-29 04:55:07.000","USDV","5081.789901"
"BNB Chain","0x4b1e810c7e53ce0c909329b17627f39bd259c5a9ef53f01d31dba4c2cf662ec2","0x874637ad214f292f2ec75c972f41fdb28be7f57c","BNB Chain","0x4b1e810c7e53ce0c909329b17627f39bd259c5a9ef53f01d31dba4c2cf662ec2","0x0000000000000000000000000000000000000000","2024-04-29 04:55:07.000","USDV","5081.789898"
"BNB Chain","0x32a0a82adaae90c4b06589350a7fe7e29faba30191a225fae5fa8a18eef625a5","0x0000000000000000000000000000000000000000","BNB Chain","0x32a0a82adaae90c4b06589350a7fe7e29faba30191a225fae5fa8a18eef625a5","0x874637ad214f292f2ec75c972f41fdb28be7f57c","2024-04-29 04:56:00.000","USDV","5081.789898"
"BNB Chain","0x19c84ca3c59bf691a78d994283a336e0fef040ef0879774d8b51c9dde8cf9572","0x874637ad214f292f2ec75c972f41fdb28be7f57c","BNB Chain","0x19c84ca3c59bf691a78d994283a336e0fef040ef0879774d8b51c9dde8cf9572","0xa078dc517e7acefa69cbe3e8908f1ae6ed1b8f01","2024-04-29 04:58:36.000","USDV","5081.789898"
"BNB Chain","0xe6c8bfbb3ea9c3e21dcb51a9120f7d0a718bbb93c2204c77ab6518ae8dd38a46","0xa078dc517e7acefa69cbe3e8908f1ae6ed1b8f01","BNB Chain","0xe6c8bfbb3ea9c3e21dcb51a9120f7d0a718bbb93c2204c77ab6518ae8dd38a46","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","2024-04-29 05:01:36.000","USDV","5081.789898"
"BNB Chain","0xdd9f8f4fbbd4613aadd63e72dd116938af59ef43901b237e7578737ad5b62460","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xdd9f8f4fbbd4613aadd63e72dd116938af59ef43901b237e7578737ad5b62460","0x3423b946499d6a0043020a3b34654ff60432e46a","2024-04-26 10:58:34.000","USDV","5063.928474"
"BNB Chain","0x5855cac5fe2672a00a3ce447a02fc73024bbdcb6f42e9190c8e19ab656f4af3b","0x3423b946499d6a0043020a3b34654ff60432e46a","BNB Chain","0x5855cac5fe2672a00a3ce447a02fc73024bbdcb6f42e9190c8e19ab656f4af3b","0x0000000000000000000000000000000000000000","2024-04-26 11:21:40.000","USDV","5063.928474"
"BNB Chain","0x5855cac5fe2672a00a3ce447a02fc73024bbdcb6f42e9190c8e19ab656f4af3b","0x3423b946499d6a0043020a3b34654ff60432e46a","Avalanche","0x946dceb3e5b74f081664221cdce2ba25ff6ea412316272c57bc588cb77f72ae4","0x3423b946499d6a0043020a3b34654ff60432e46a","2024-04-26 11:21:40.000","USDV","5063.928479"
"Avalanche","0x946dceb3e5b74f081664221cdce2ba25ff6ea412316272c57bc588cb77f72ae4","0x0000000000000000000000000000000000000000","Avalanche","0x946dceb3e5b74f081664221cdce2ba25ff6ea412316272c57bc588cb77f72ae4","0x3423B946499D6a0043020a3B34654fF60432e46A","2024-04-26 09:23:00.000","USDV","5063.928474"
"Avalanche","0x3d5473233eedccec11d3e36c6d4ae2be39a679e52daa4506989166b637027c88","0x3423b946499d6a0043020a3b34654ff60432e46a","BNB Chain","0xc46639542fae50cd09b0f710426d310484aae8876c704edfcb4c15b08b5f6424","0x3423b946499d6a0043020a3b34654ff60432e46a","2024-04-26 11:23:29.000","USDV","5063.928479"
"BNB Chain","0x3d5473233eedccec11d3e36c6d4ae2be39a679e52daa4506989166b637027c88","0x3423B946499D6a0043020a3B34654fF60432e46A","BNB Chain","0x3d5473233eedccec11d3e36c6d4ae2be39a679e52daa4506989166b637027c88","0x0000000000000000000000000000000000000000","2024-04-26 09:23:29.000","USDV","5063.928474"
"BNB Chain","0xc46639542fae50cd09b0f710426d310484aae8876c704edfcb4c15b08b5f6424","0x0000000000000000000000000000000000000000","BNB Chain","0xc46639542fae50cd09b0f710426d310484aae8876c704edfcb4c15b08b5f6424","0x3423b946499d6a0043020a3b34654ff60432e46a","2024-04-26 11:24:19.000","USDV","5063.928474"
"BNB Chain","0xb234bc3f4fb8d09cb93df0b0bea7c958f50cd54045f1fbffafb6942727ce41f9","0x3423b946499d6a0043020a3b34654ff60432e46a","BNB Chain","0xb234bc3f4fb8d09cb93df0b0bea7c958f50cd54045f1fbffafb6942727ce41f9","0x3145d28887fa944cc2a62540c2d1818039e98be6","2024-04-26 11:26:29.000","USDV","5063.928474"
"BNB Chain","0x2a25f817d94a168225513e7ea9ef6c4b5eee6a19a2399d4f6f11c30692243d1c","0x3145d28887fa944cc2a62540c2d1818039e98be6","BNB Chain","0x2a25f817d94a168225513e7ea9ef6c4b5eee6a19a2399d4f6f11c30692243d1c","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","2024-04-26 11:31:35.000","USDV","5063.928474"
"BNB Chain","0xf06ce0c1e2d5e1d2f6e4632628ecda43e54e8c578284f0fe0211d2fd6a338339","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xf06ce0c1e2d5e1d2f6e4632628ecda43e54e8c578284f0fe0211d2fd6a338339","0xafc70687641938eb55056acdb402c045148f9116","2024-04-27 15:20:32.000","USDV","5020.01832"
"BNB Chain","0xfd3c04cdf62e9ef6302bac510fdd8bba3eefa25f54d5570569acc742c5721bf4","0xafc70687641938eb55056acdb402c045148f9116","BNB Chain","0xfd3c04cdf62e9ef6302bac510fdd8bba3eefa25f54d5570569acc742c5721bf4","0x0000000000000000000000000000000000000000","2024-04-27 15:22:35.000","USDV","5020.01832"
"BNB Chain","0xfd3c04cdf62e9ef6302bac510fdd8bba3eefa25f54d5570569acc742c5721bf4","0xafc70687641938eb55056acdb402c045148f9116","Optimism","0xe97ad1e6ee157f789a2424765e6ba56cefd9ff6878203f9d28ca9b19ac60d81f","0xafc70687641938eb55056acdb402c045148f9116","2024-04-27 15:22:35.000","USDV","5020.01832"
"Optimism","0xe97ad1e6ee157f789a2424765e6ba56cefd9ff6878203f9d28ca9b19ac60d81f","0x0000000000000000000000000000000000000000","Optimism","0xe97ad1e6ee157f789a2424765e6ba56cefd9ff6878203f9d28ca9b19ac60d81f","0xafc70687641938eb55056acdb402c045148f9116","2024-04-27 15:23:45.000","USDV","5020.01832"
"Optimism","0xfcec3608b1479b3ab99b36378f08dccc7458da94958a138abe1a9332b5051c6b","0xafc70687641938eb55056acdb402c045148f9116","BNB Chain","0xef3ada1bd1ba57faa9b3b7eb2d1a6aad5448aae773dc90303d842e459babf927","0xafc70687641938eb55056acdb402c045148f9116","2024-04-27 15:24:33.000","USDV","5020.01832"
"BNB Chain","0xfcec3608b1479b3ab99b36378f08dccc7458da94958a138abe1a9332b5051c6b","0xafc70687641938eb55056acdb402c045148f9116","BNB Chain","0xfcec3608b1479b3ab99b36378f08dccc7458da94958a138abe1a9332b5051c6b","0x0000000000000000000000000000000000000000","2024-04-27 15:24:33.000","USDV","5020.01832"
"BNB Chain","0xef3ada1bd1ba57faa9b3b7eb2d1a6aad5448aae773dc90303d842e459babf927","0x0000000000000000000000000000000000000000","BNB Chain","0xef3ada1bd1ba57faa9b3b7eb2d1a6aad5448aae773dc90303d842e459babf927","0xafc70687641938eb55056acdb402c045148f9116","2024-04-27 15:25:38.000","USDV","5020.01832"
"BNB Chain","0x57718ac7637a185054e5072b4e0a67dcfd3daf761bb6204369b8388eccd2754e","0xafc70687641938eb55056acdb402c045148f9116","BNB Chain","0x57718ac7637a185054e5072b4e0a67dcfd3daf761bb6204369b8388eccd2754e","0x128b54e50cde28860a4282a6e66210e5ee5533fe","2024-04-27 15:27:53.000","USDV","5020.01832"
"BNB Chain","0xf5ade75b6cac24f9df1065f09a574cc831d6f07a66148e6f89f09ce8168c30a9","0x128b54e50cde28860a4282a6e66210e5ee5533fe","BNB Chain","0xf5ade75b6cac24f9df1065f09a574cc831d6f07a66148e6f89f09ce8168c30a9","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","2024-04-27 15:32:05.000","USDV","5020.01832"
"BNB Chain","0xacfbedbd791591bb32c58ad291ebd6c7193159e7d93feaa9a18998522324828e","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0xacfbedbd791591bb32c58ad291ebd6c7193159e7d93feaa9a18998522324828e","0x4455656921f4e5da8d8f3e734a7a3e56b4b038ac","2024-04-25 18:13:04.000","USDV","5007.549822"
"BNB Chain","0x2f1a1e0cc3cea2f5df3bde48374f662d580c93e7031f2610033428a89f117825","0x4455656921f4e5da8d8f3e734a7a3e56b4b038ac","BNB Chain","0x2f1a1e0cc3cea2f5df3bde48374f662d580c93e7031f2610033428a89f117825","0x0000000000000000000000000000000000000000","2024-04-25 18:15:46.000","USDV","5007.549822"
"BNB Chain","0x2f1a1e0cc3cea2f5df3bde48374f662d580c93e7031f2610033428a89f117825","0x4455656921f4e5da8d8f3e734a7a3e56b4b038ac","Avalanche","0x17f35ff3a1ec042861e65e370007ace653cf376fdd7105fd214b5c6f854a4573","0x4455656921f4e5da8d8f3e734a7a3e56b4b038ac","2024-04-25 18:15:46.000","USDV","5007.549825"
"Avalanche","0x17f35ff3a1ec042861e65e370007ace653cf376fdd7105fd214b5c6f854a4573","0x0000000000000000000000000000000000000000","Avalanche","0x17f35ff3a1ec042861e65e370007ace653cf376fdd7105fd214b5c6f854a4573","0x4455656921f4e5Da8D8f3e734A7A3E56B4B038ac","2024-04-25 16:17:07.000","USDV","5007.549822"
"Avalanche","0xe9b41f6c168ec453d04fdd4cca03e8c17cac41c8c66e98007d1e90485cd764e6","0x4455656921f4e5da8d8f3e734a7a3e56b4b038ac","BNB Chain","0x4f13b94805a38644cd3454935b33bcc35d88b6ff40849e318ee168df206f6da1","0x4455656921f4e5da8d8f3e734a7a3e56b4b038ac","2024-04-25 18:17:51.000","USDV","5007.549825"
"BNB Chain","0xe9b41f6c168ec453d04fdd4cca03e8c17cac41c8c66e98007d1e90485cd764e6","0x4455656921f4e5Da8D8f3e734A7A3E56B4B038ac","BNB Chain","0xe9b41f6c168ec453d04fdd4cca03e8c17cac41c8c66e98007d1e90485cd764e6","0x0000000000000000000000000000000000000000","2024-04-25 16:17:51.000","USDV","5007.549822"
"BNB Chain","0x4f13b94805a38644cd3454935b33bcc35d88b6ff40849e318ee168df206f6da1","0x0000000000000000000000000000000000000000","BNB Chain","0x4f13b94805a38644cd3454935b33bcc35d88b6ff40849e318ee168df206f6da1","0x4455656921f4e5da8d8f3e734a7a3e56b4b038ac","2024-04-25 18:18:28.000","USDV","5007.549822"
"BNB Chain","0x1ec70b304c903d9227f02ec1b9d83bf46d317ae44e2cff5443e162f8476105c8","0x4455656921f4e5da8d8f3e734a7a3e56b4b038ac","BNB Chain","0x1ec70b304c903d9227f02ec1b9d83bf46d317ae44e2cff5443e162f8476105c8","0xb3d306cac814796a025ed7e7d03edcc33dbeefd8","2024-04-25 18:20:37.000","USDV","5007.549822"
"BNB Chain","0x75ae8789e368adabfaabd31d0b9c207ca0a374509743845f902e337a6af3269e","0xb3d306cac814796a025ed7e7d03edcc33dbeefd8","BNB Chain","0x75ae8789e368adabfaabd31d0b9c207ca0a374509743845f902e337a6af3269e","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","2024-04-25 18:25:08.000","USDV","5007.549822"
"BNB Chain","0x8af7a0af6beaee05b4a15715654ca69ec11f3a7255895bf81a3cc18736111433","0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689","BNB Chain","0x8af7a0af6beaee05b4a15715654ca69ec11f3a7255895bf81a3cc18736111433","0xc319f5afb0482053668a7c39fc0812144e3e2dfa","2024-04-26 09:34:34.000","USDV","5043.890832"
"BNB Chain","0xab0ffb867901c3075169964e72a39286957b68bf0a997607185dd83eddaeaaf5","0xc319f5afb0482053668a7c39fc0812144e3e2dfa","BNB Chain","0xab0ffb867901c3075169964e72a39286957b68bf0a997607185dd83eddaeaaf5","0x0000000000000000000000000000000000000000","2024-04-26 09:37:25.000","USDV","5043.890832"
"BNB Chain","0xab0ffb867901c3075169964e72a39286957b68bf0a997607185dd83eddaeaaf5","0xc319f5afb0482053668a7c39fc0812144e3e2dfa","Arbitrum","0x92875e56888cecd43ac73c76fb40c0646c9bb8870cbe3f6fcb6106ba09707904","0xc319f5afb0482053668a7c39fc0812144e3e2dfa","2024-04-26 09:37:25.000","USDV","5043.890833"
"Arbitrum","0x92875e56888cecd43ac73c76fb40c0646c9bb8870cbe3f6fcb6106ba09707904","0x0000000000000000000000000000000000000000","Arbitrum","0x92875e56888cecd43ac73c76fb40c0646c9bb8870cbe3f6fcb6106ba09707904","0xc319f5afb0482053668a7c39fc0812144e3e2dfa","2024-04-26 09:38:34.000","USDV","5043.890832"
